drive,azz,delta_theta,theta_value,slice_type
-4.95,-3.1,0.0692419432,0.9,ay
-4.95,-3.05,0.07107037069,0.9,ay
-4.95,-3,0.07303731189,0.9,ay
-4.95,-2.95,0.07514737848,0.9,ay
-4.95,-2.9,0.07740501723,0.9,ay
-4.95,-2.85,0.0798144046,0.9,ay
-4.95,-2.8,0.08237932117,0.9,ay
-4.95,-2.75,0.08510300438,0.9,ay
-4.95,-2.7,0.08798797488,0.9,ay
-4.95,-2.65,0.09103583407,0.9,ay
-4.95,-2.6,0.09424703062,0.9,ay
-4.95,-2.55,0.09762059386,0.9,ay
-4.95,-2.5,0.101153834,0.9,ay
-4.95,-2.45,0.1048420103,0.9,ay
-4.95,-2.4,0.108677972,0.9,ay
-4.95,-2.35,0.1126517783,0.9,ay
-4.95,-2.3,0.1167503102,0.9,ay
-4.95,-2.25,0.1209568886,0.9,ay
-4.95,-2.2,0.1252509228,0.9,ay
-4.95,-2.15,0.1296076151,0.9,ay
-4.95,-2.1,0.1339977563,0.9,ay
-4.95,-2.05,0.1383876488,0.9,ay
-4.95,-2,0.1427391978,0.9,ay
-4.95,-1.95,0.147010211,0.9,ay
-4.95,-1.9,0.1511549404,0.9,ay
-4.95,-1.85,0.1551248891,0.9,ay
-4.95,-1.8,0.158869893,0.9,ay
-4.95,-1.75,0.1623394588,0.9,ay
-4.95,-1.7,0.1654843176,0.9,ay
-4.95,-1.65,0.1682581256,0.9,ay
-4.95,-1.6,0.1706192139,0.9,ay
-4.95,-1.55,0.1725322722,0.9,ay
-4.95,-1.5,0.1739698436,0.9,ay
-4.95,-1.45,0.174913511,0.9,ay
-4.95,-1.4,0.1753546745,0.9,ay
-4.95,-1.35,0.1752948556,0.9,ay
-4.95,-1.3,0.1747455033,0.9,ay
-4.95,-1.25,0.173727323,0.9,ay
-4.95,-1.2,0.1722691898,0.9,ay
-4.95,-1.15,0.1704067471,0.9,ay
-4.95,-1.1,0.1681808004,0.9,ay
-4.95,-1.05,0.1656356314,0.9,ay
-4.95,-1,0.162817344,0.9,ay
-4.95,-0.95,0.1597723389,0.9,ay
-4.95,-0.9,0.1565459838,0.9,ay
-4.95,-0.85,0.1531815257,0.9,ay
-4.95,-0.8,0.1497192593,0.9,ay
-4.95,-0.75,0.14619595,0.9,ay
-4.95,-0.7,0.1426444914,0.9,ay
-4.95,-0.65,0.1390937626,0.9,ay
-4.95,-0.6,0.1355686537,0.9,ay
-4.95,-0.55,0.13209022,0.9,ay
-4.95,-0.5,0.1286759275,0.9,ay
-4.95,-0.45,0.125339962,0.9,ay
-4.95,-0.4,0.1220935711,0.9,ay
-4.95,-0.35,0.1189454215,0.9,ay
-4.95,-0.3,0.1159019529,0.9,ay
-4.95,-0.25,0.112967717,0.9,ay
-4.95,-0.2,0.110145696,0.9,ay
-4.95,-0.15,0.1074375941,0.9,ay
-4.95,-0.1,0.1048441004,0.9,ay
-4.95,-0.05,0.1023651237,0.9,ay
-4.95,0,0.1000000001,0.9,ay
-4.95,0.05,0.09774767459,0.9,ay
-4.95,0.1,0.09560686235,0.9,ay
-4.95,0.15,0.09357618868,0.9,ay
-4.95,0.2,0.09165431505,0.9,ay
-4.95,0.25,0.08984005259,0.9,ay
-4.95,0.3,0.08813246697,0.9,ay
-4.95,0.35,0.08653098056,0.9,ay
-4.95,0.4,0.08503547328,0.9,ay
-4.95,0.45,0.08364638914,0.9,ay
-4.95,0.5,0.0823648529,0.9,ay
-4.95,0.55,0.08119280328,0.9,ay
-4.95,0.6,0.08013315,0.9,ay
-4.95,0.65,0.07918996514,0.9,ay
-4.95,0.7,0.07836871978,0.9,ay
-4.95,0.75,0.07767658322,0.9,ay
-4.95,0.8,0.07712280575,0.9,ay
-4.95,0.85,0.07671921428,0.9,ay
-4.95,0.9,0.07648086185,0.9,ay
-4.95,0.95,0.07642688844,0.9,ay
-4.95,1,0.07658167449,0.9,ay
-4.95,1.05,0.07697640765,0.9,ay
-4.95,1.1,0.07765123904,0.9,ay
-4.95,1.15,0.07865829874,0.9,ay
-4.95,1.2,0.08006598697,0.9,ay
-4.95,1.25,0.08196520588,0.9,ay
-4.95,1.3,0.08447862343,0.9,ay
-4.95,1.35,0.08777482435,0.9,ay
-4.95,1.4,0.09209063553,0.9,ay
-4.95,1.45,0.09776771668,0.9,ay
-4.95,1.5,0.1053153534,0.9,ay
-4.95,1.55,0.1155244153,0.9,ay
-4.95,1.6,0.1296890136,0.9,ay
-4.95,1.65,0.1500773167,0.9,ay
-4.95,1.7,0.1810545578,0.9,ay
-4.95,1.75,0.2322302389,0.9,ay
-4.95,1.8,0.3297162885,0.9,ay
-4.95,1.85,0.5782462553,0.9,ay
-4.95,1.9,2.359094698,0.9,ay
-4.95,1.95,1.170206533,0.9,ay
-4.95,2,0.4810461614,0.9,ay
-4.95,2.05,0.310034181,0.9,ay
-4.95,2.1,0.2338612875,0.9,ay
-4.95,2.15,0.1916628875,0.9,ay
-4.95,2.2,0.1655120326,0.9,ay
-4.95,2.25,0.1482460119,0.9,ay
-4.95,2.3,0.1364556546,0.9,ay
-4.95,2.35,0.1283260184,0.9,ay
-4.95,2.4,0.1228176792,0.9,ay
-4.95,2.45,0.1193098284,0.9,ay
-4.95,2.5,0.1174289722,0.9,ay
-4.95,2.55,0.1169617559,0.9,ay
-4.95,2.6,0.1178103776,0.9,ay
-4.95,2.65,0.1199726013,0.9,ay
-4.95,2.7,0.123539086,0.9,ay
-4.95,2.75,0.12870692,0.9,ay
-4.95,2.8,0.1358137145,0.9,ay
-4.95,2.85,0.1454045232,0.9,ay
-4.95,2.9,0.1583594996,0.9,ay
-4.95,2.95,0.1761469259,0.9,ay
-4.95,3,0.2013640293,0.9,ay
-4.95,3.05,0.2390278822,0.9,ay
-4.95,3.1,0.3001851699,0.9,ay
-4.95,3.15,0.414763794,0.9,ay
-4.95,3.2,0.7017895025,0.9,ay
-4.95,3.25,2.663334378,0.9,ay
-4.95,3.3,1.361441724,0.9,ay
-4.95,3.35,0.5258523783,0.9,ay
-4.95,3.4,0.3202990417,0.9,ay
-4.95,3.45,0.2277293557,0.9,ay
-4.95,3.5,0.1753243198,0.9,ay
-4.95,3.55,0.1417686324,0.9,ay
-4.95,3.6,0.1185589999,0.9,ay
-4.95,3.65,0.1016362411,0.9,ay
-4.95,3.7,0.08881791683,0.9,ay
-4.95,3.75,0.07882633797,0.9,ay
-4.95,3.8,0.07086390701,0.9,ay
-4.95,3.85,0.064407084,0.9,ay
-4.95,3.9,0.05909805357,0.9,ay
-4.95,3.95,0.05468401161,0.9,ay
-4.95,4,0.05098132877,0.9,ay
-4.95,4.05,0.04785346999,0.9,ay
-4.95,4.1,0.04519689237,0.9,ay
-4.95,4.15,0.04293176345,0.9,ay
-4.95,4.2,0.04099569976,0.9,ay
-4.95,4.25,0.03933946379,0.9,ay
-4.95,4.3,0.03792397896,0.9,ay
-4.95,4.35,0.03671827605,0.9,ay
-4.95,4.4,0.0356981542,0.9,ay
-4.95,4.45,0.03484547486,0.9,ay
-4.95,4.5,0.03414816043,0.9,ay
-4.95,4.55,0.0336012168,0.9,ay
-4.95,4.6,0.03320962282,0.9,ay
-4.95,4.65,0.03299522036,0.9,ay
-4.95,4.7,0.03301334029,0.9,ay
-4.95,4.75,0.03339627063,0.9,ay
-4.95,4.8,0.03448255389,0.9,ay
-4.95,4.85,0.03728038649,0.9,ay
-4.95,4.9,0.0456806893,0.9,ay
-4.95,4.95,0.08566814281,0.9,ay
-4.95,5,0.3622598168,0.9,ay
-4.9,-5,0.1018198388,0.9,ay
-4.9,-4.95,0.0978315924,0.9,ay
-4.9,-4.9,0.09521680756,0.9,ay
-4.9,-4.85,0.09403508874,0.9,ay
-4.9,-4.8,0.0946181211,0.9,ay
-4.9,-4.75,0.09783265543,0.9,ay
-4.9,-4.7,0.1058987308,0.9,ay
-4.9,-4.65,0.1255479481,0.9,ay
-4.9,-4.6,0.1873208702,0.9,ay
-4.9,-4.55,0.9655232164,0.9,ay
-4.9,-4.5,0.2103477661,0.9,ay
-4.9,-4.45,0.0975055253,0.9,ay
-4.9,-4.4,0.0719021971,0.9,ay
-4.9,-4.35,0.06293533734,0.9,ay
-4.9,-4.3,0.05912575219,0.9,ay
-4.9,-4.25,0.05731093782,0.9,ay
-4.9,-4.2,0.05640307112,0.9,ay
-4.9,-4.15,0.0559708933,0.9,ay
-4.9,-4.1,0.05582497804,0.9,ay
-4.9,-4.05,0.05587578432,0.9,ay
-4.9,-4,0.056079001,0.9,ay
-4.9,-3.95,0.0564124422,0.9,ay
-4.9,-3.9,0.05686551189,0.9,ay
-4.9,-3.85,0.05743409248,0.9,ay
-4.9,-3.8,0.05811793551,0.9,ay
-4.9,-3.75,0.05891927314,0.9,ay
-4.9,-3.7,0.05984205554,0.9,ay
-4.9,-3.65,0.06089152255,0.9,ay
-4.9,-3.6,0.06207396138,0.9,ay
-4.9,-3.55,0.0633965715,0.9,ay
-4.9,-3.5,0.06486739299,0.9,ay
-4.9,-3.45,0.06649527406,0.9,ay
-4.9,-3.4,0.06828986273,0.9,ay
-4.9,-3.35,0.07026161306,0.9,ay
-4.9,-3.3,0.0724218004,0.9,ay
-4.9,-3.25,0.07478253912,0.9,ay
-4.9,-3.2,0.07735679904,0.9,ay
-4.9,-3.15,0.0801584153,0.9,ay
-4.9,-3.1,0.08320208544,0.9,ay
-4.9,-3.05,0.08650334714,0.9,ay
-4.9,-3,0.09007852773,0.9,ay
-4.9,-2.95,0.09394465442,0.9,ay
-4.9,-2.9,0.09811931197,0.9,ay
-4.9,-2.85,0.1026204314,0.9,ay
-4.9,-2.8,0.1074659899,0.9,ay
-4.9,-2.75,0.1126735964,0.9,ay
-4.9,-2.7,0.1182599379,0.9,ay
-4.9,-2.65,0.1242400526,0.9,ay
-4.9,-2.6,0.1306263962,0.9,ay
-4.9,-2.55,0.1374276668,0.9,ay
-4.9,-2.5,0.1446473576,0.9,ay
-4.9,-2.45,0.1522820116,0.9,ay
-4.9,-2.4,0.160319175,0.9,ay
-4.9,-2.35,0.1687350697,0.9,ay
-4.9,-2.3,0.1774920504,0.9,ay
-4.9,-2.25,0.1865359722,0.9,ay
-4.9,-2.2,0.1957936678,0.9,ay
-4.9,-2.15,0.2051708273,0.9,ay
-4.9,-2.1,0.2145506583,0.9,ay
-4.9,-2.05,0.2237937839,0.9,ay
-4.9,-2,0.2327398582,0.9,ay
-4.9,-1.95,0.2412113328,0.9,ay
-4.9,-1.9,0.2490196447,0.9,ay
-4.9,-1.85,0.2559738097,0.9,ay
-4.9,-1.8,0.2618910165,0.9,ay
-4.9,-1.75,0.2666083666,0.9,ay
-4.9,-1.7,0.2699945132,0.9,ay
-4.9,-1.65,0.2719597436,0.9,ay
-4.9,-1.6,0.2724630738,0.9,ay
-4.9,-1.55,0.2715153137,0.9,ay
-4.9,-1.5,0.2691776249,0.9,ay
-4.9,-1.45,0.2655558512,0.9,ay
-4.9,-1.4,0.2607915044,0.9,ay
-4.9,-1.35,0.2550507424,0.9,ay
-4.9,-1.3,0.2485127974,0.9,ay
-4.9,-1.25,0.2413591456,0.9,ay
-4.9,-1.2,0.2337643799,0.9,ay
-4.9,-1.15,0.2258893097,0.9,ay
-4.9,-1.1,0.2178764092,0.9,ay
-4.9,-1.05,0.2098474407,0.9,ay
-4.9,-1,0.2019028738,0.9,ay
-4.9,-0.95,0.1941226558,0.9,ay
-4.9,-0.9,0.1865678895,0.9,ay
-4.9,-0.85,0.1792830326,0.9,ay
-4.9,-0.8,0.1722983154,0.9,ay
-4.9,-0.75,0.1656321531,0.9,ay
-4.9,-0.7,0.1592934137,0.9,ay
-4.9,-0.65,0.1532834549,0.9,ay
-4.9,-0.6,0.1475978934,0.9,ay
-4.9,-0.55,0.1422280999,0.9,ay
-4.9,-0.5,0.1371624332,0.9,ay
-4.9,-0.45,0.1323872411,0.9,ay
-4.9,-0.4,0.1278876519,0.9,ay
-4.9,-0.35,0.1236481934,0.9,ay
-4.9,-0.3,0.1196532648,0.9,ay
-4.9,-0.25,0.1158874895,0.9,ay
-4.9,-0.2,0.1123359731,0.9,ay
-4.9,-0.15,0.1089844821,0.9,ay
-4.9,-0.1,0.1058195676,0.9,ay
-4.9,-0.05,0.1028286379,0.9,ay
-4.9,0,0.1,0.9,ay
-4.9,0.05,0.09732287304,0.9,ay
-4.9,0.1,0.09478738328,0.9,ay
-4.9,0.15,0.09238454533,0.9,ay
-4.9,0.2,0.09010623564,0.9,ay
-4.9,0.25,0.08794515906,0.9,ay
-4.9,0.3,0.08589481476,0.9,ay
-4.9,0.35,0.0839494605,0.9,ay
-4.9,0.4,0.08210407999,0.9,ay
-4.9,0.45,0.08035435252,0.9,ay
-4.9,0.5,0.07869662916,0.9,ay
-4.9,0.55,0.07712791379,0.9,ay
-4.9,0.6,0.07564585359,0.9,ay
-4.9,0.65,0.07424873904,0.9,ay
-4.9,0.7,0.07293551584,0.9,ay
-4.9,0.75,0.07170581164,0.9,ay
-4.9,0.8,0.0705599813,0.9,ay
-4.9,0.85,0.06949917409,0.9,ay
-4.9,0.9,0.06852543033,0.9,ay
-4.9,0.95,0.0676418138,0.9,ay
-4.9,1,0.0668525922,0.9,ay
-4.9,1.05,0.06616347998,0.9,ay
-4.9,1.1,0.06558196455,0.9,ay
-4.9,1.15,0.06511774539,0.9,ay
-4.9,1.2,0.06478332835,0.9,ay
-4.9,1.25,0.06459483587,0.9,ay
-4.9,1.3,0.06457312207,0.9,ay
-4.9,1.35,0.06474532735,0.9,ay
-4.9,1.4,0.06514707503,0.9,ay
-4.9,1.45,0.06582562777,0.9,ay
-4.9,1.5,0.06684450879,0.9,ay
-4.9,1.55,0.06829041899,0.9,ay
-4.9,1.6,0.07028386022,0.9,ay
-4.9,1.65,0.07299595859,0.9,ay
-4.9,1.7,0.07667610124,0.9,ay
-4.9,1.75,0.0816994183,0.9,ay
-4.9,1.8,0.08865300604,0.9,ay
-4.9,1.85,0.09850377852,0.9,ay
-4.9,1.9,0.1129557242,0.9,ay
-4.9,1.95,0.1353055601,0.9,ay
-4.9,2,0.1728581174,0.9,ay
-4.9,2.05,0.2456753764,0.9,ay
-4.9,2.1,0.4360956544,0.9,ay
-4.9,2.15,1.971335221,0.9,ay
-4.9,2.2,0.8119649984,0.9,ay
-4.9,2.25,0.348003142,0.9,ay
-4.9,2.3,0.2283534777,0.9,ay
-4.9,2.35,0.1747674259,0.9,ay
-4.9,2.4,0.1451895247,0.9,ay
-4.9,2.45,0.1270267339,0.9,ay
-4.9,2.5,0.1152076071,0.9,ay
-4.9,2.55,0.1073106198,0.9,ay
-4.9,2.6,0.1020477736,0.9,ay
-4.9,2.65,0.09868574109,0.9,ay
-4.9,2.7,0.0967925253,0.9,ay
-4.9,2.75,0.09611584581,0.9,ay
-4.9,2.8,0.09652172377,0.9,ay
-4.9,2.85,0.09796397672,0.9,ay
-4.9,2.9,0.1004721012,0.9,ay
-4.9,2.95,0.1041528365,0.9,ay
-4.9,3,0.1092055151,0.9,ay
-4.9,3.05,0.1159560485,0.9,ay
-4.9,3.1,0.1249218442,0.9,ay
-4.9,3.15,0.1369353241,0.9,ay
-4.9,3.2,0.1533905879,0.9,ay
-4.9,3.25,0.176778102,0.9,ay
-4.9,3.3,0.2119878837,0.9,ay
-4.9,3.35,0.2700682147,0.9,ay
-4.9,3.4,0.3822984648,0.9,ay
-4.9,3.45,0.6853992983,0.9,ay
-4.9,3.5,4.240726736,0.9,ay
-4.9,3.55,0.9524777535,0.9,ay
-4.9,3.6,0.4178096649,0.9,ay
-4.9,3.65,0.2638987711,0.9,ay
-4.9,3.7,0.191159496,0.9,ay
-4.9,3.75,0.148989155,0.9,ay
-4.9,3.8,0.1216070175,0.9,ay
-4.9,3.85,0.1024984761,0.9,ay
-4.9,3.9,0.0884848862,0.9,ay
-4.9,3.95,0.07783076621,0.9,ay
-4.9,4,0.06950834828,0.9,ay
-4.9,4.05,0.0628702465,0.9,ay
-4.9,4.1,0.05748840651,0.9,ay
-4.9,4.15,0.05306849519,0.9,ay
-4.9,4.2,0.04940150201,0.9,ay
-4.9,4.25,0.04633497023,0.9,ay
-4.9,4.3,0.04375517275,0.9,ay
-4.9,4.35,0.04157568284,0.9,ay
-4.9,4.4,0.03972983777,0.9,ay
-4.9,4.45,0.03816566611,0.9,ay
-4.9,4.5,0.03684244126,0.9,ay
-4.9,4.55,0.03572837346,0.9,ay
-4.9,4.6,0.03479918429,0.9,ay
-4.9,4.65,0.03403750523,0.9,ay
-4.9,4.7,0.03343329068,0.9,ay
-4.9,4.75,0.03298590262,0.9,ay
-4.9,4.8,0.032709634,0.9,ay
-4.9,4.85,0.03264752239,0.9,ay
-4.9,4.9,0.03290812578,0.9,ay
-4.9,4.95,0.03377660213,0.9,ay
-4.9,5,0.0361204653,0.9,ay
-4.85,-5,0.0918191778,0.9,ay
-4.85,-4.95,0.09276578089,0.9,ay
-4.85,-4.9,0.09676740171,0.9,ay
-4.85,-4.85,0.1070284845,0.9,ay
-4.85,-4.8,0.1350101974,0.9,ay
-4.85,-4.75,0.2597630792,0.9,ay
-4.85,-4.7,0.5401203033,0.9,ay
-4.85,-4.65,0.1192248078,0.9,ay
-4.85,-4.6,0.07623815686,0.9,ay
-4.85,-4.55,0.06407018728,0.9,ay
-4.85,-4.5,0.0595032891,0.9,ay
-4.85,-4.45,0.0574982605,0.9,ay
